replicate,lengthscale,precon,nugget,block_size,m,m_cg,m_pcg
8,0.1353352832366127,FITC,7.38905609893065,,50,4.0,4.0
8,0.36787944117144233,BlockJacobi,,1.0,50,40.0,31.0
8,0.36787944117144233,BlockJacobi,,5.0,50,40.0,32.0
8,0.36787944117144233,BlockJacobi,,10.0,50,40.0,33.0
8,0.36787944117144233,BlockJacobi,,15.0,50,40.0,35.0
8,0.36787944117144233,BlockJacobi,,20.0,50,40.0,35.0
8,0.36787944117144233,Nystrom,0.1353352832366127,,50,40.0,28.0
8,0.36787944117144233,Nystrom,0.36787944117144233,,50,40.0,26.0
8,0.36787944117144233,Nystrom,1.0,,50,40.0,26.0
8,0.36787944117144233,Nystrom,2.718281828459045,,50,40.0,25.0
8,0.36787944117144233,Nystrom,7.38905609893065,,50,40.0,23.0
8,0.36787944117144233,NystromRandom,0.1353352832366127,,50,40.0,24.0
8,0.36787944117144233,NystromRandom,0.36787944117144233,,50,40.0,28.0
8,0.36787944117144233,NystromRandom,1.0,,50,40.0,23.0
8,0.36787944117144233,NystromRandom,2.718281828459045,,50,40.0,24.0
8,0.36787944117144233,NystromRandom,7.38905609893065,,50,40.0,22.0
8,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,40.0,26.0
8,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,40.0,23.0
8,0.36787944117144233,NystromDiagonal,1.0,,50,40.0,24.0
8,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,40.0,24.0
8,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,40.0,23.0
8,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,40.0,18.0
8,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,40.0,18.0
8,0.36787944117144233,RandomisedEVD,1.0,,50,40.0,18.0
8,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,40.0,18.0
8,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,40.0,18.0
8,0.36787944117144233,FITC,0.1353352832366127,,50,40.0,20.0
8,0.36787944117144233,FITC,0.36787944117144233,,50,40.0,21.0
8,0.36787944117144233,FITC,1.0,,50,40.0,22.0
8,0.36787944117144233,FITC,2.718281828459045,,50,40.0,21.0
8,0.36787944117144233,FITC,7.38905609893065,,50,40.0,20.0
8,1.0,BlockJacobi,,1.0,50,207.0,156.0
8,1.0,BlockJacobi,,5.0,50,207.0,195.0
8,1.0,BlockJacobi,,10.0,50,207.0,243.0
8,1.0,BlockJacobi,,15.0,50,207.0,272.0
8,1.0,BlockJacobi,,20.0,50,207.0,282.0
8,1.0,Nystrom,0.1353352832366127,,50,207.0,70.0
8,1.0,Nystrom,0.36787944117144233,,50,207.0,70.0
8,1.0,Nystrom,1.0,,50,207.0,70.0
8,1.0,Nystrom,2.718281828459045,,50,207.0,72.0
8,1.0,Nystrom,7.38905609893065,,50,207.0,70.0
8,1.0,NystromRandom,0.1353352832366127,,50,207.0,72.0
8,1.0,NystromRandom,0.36787944117144233,,50,207.0,71.0
8,1.0,NystromRandom,1.0,,50,207.0,69.0
8,1.0,NystromRandom,2.718281828459045,,50,207.0,70.0
8,1.0,NystromRandom,7.38905609893065,,50,207.0,72.0
8,1.0,NystromDiagonal,0.1353352832366127,,50,207.0,71.0
8,1.0,NystromDiagonal,0.36787944117144233,,50,207.0,71.0
8,1.0,NystromDiagonal,1.0,,50,207.0,70.0
8,1.0,NystromDiagonal,2.718281828459045,,50,207.0,72.0
8,1.0,NystromDiagonal,7.38905609893065,,50,207.0,74.0
8,1.0,RandomisedEVD,0.1353352832366127,,50,207.0,61.0
8,1.0,RandomisedEVD,0.36787944117144233,,50,207.0,61.0
8,1.0,RandomisedEVD,1.0,,50,207.0,62.0
8,1.0,RandomisedEVD,2.718281828459045,,50,207.0,61.0
8,1.0,RandomisedEVD,7.38905609893065,,50,207.0,60.0
8,1.0,FITC,0.1353352832366127,,50,207.0,75.0
8,1.0,FITC,0.36787944117144233,,50,207.0,77.0
8,1.0,FITC,1.0,,50,207.0,70.0
8,1.0,FITC,2.718281828459045,,50,207.0,64.0
8,1.0,FITC,7.38905609893065,,50,207.0,62.0
8,2.718281828459045,BlockJacobi,,1.0,50,760.0,515.0
8,2.718281828459045,BlockJacobi,,5.0,50,760.0,839.0
8,2.718281828459045,BlockJacobi,,10.0,50,760.0,1574.0
8,2.718281828459045,BlockJacobi,,15.0,50,760.0,1927.0
8,2.718281828459045,BlockJacobi,,20.0,50,760.0,1952.0
8,2.718281828459045,Nystrom,0.1353352832366127,,50,760.0,186.0
8,2.718281828459045,Nystrom,0.36787944117144233,,50,760.0,182.0
8,2.718281828459045,Nystrom,1.0,,50,760.0,184.0
8,2.718281828459045,Nystrom,2.718281828459045,,50,760.0,185.0
8,2.718281828459045,Nystrom,7.38905609893065,,50,760.0,197.0
8,2.718281828459045,NystromRandom,0.1353352832366127,,50,760.0,181.0
8,2.718281828459045,NystromRandom,0.36787944117144233,,50,760.0,190.0
8,2.718281828459045,NystromRandom,1.0,,50,760.0,188.0
8,2.718281828459045,NystromRandom,2.718281828459045,,50,760.0,183.0
8,2.718281828459045,NystromRandom,7.38905609893065,,50,760.0,198.0
8,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,760.0,188.0
8,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,760.0,184.0
8,2.718281828459045,NystromDiagonal,1.0,,50,760.0,185.0
8,2.718281828459045,NystromDiagonal,2.718281828459045,,50,760.0,189.0
8,2.718281828459045,NystromDiagonal,7.38905609893065,,50,760.0,194.0
8,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,760.0,158.0
8,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,760.0,158.0
8,2.718281828459045,RandomisedEVD,1.0,,50,760.0,156.0
8,2.718281828459045,RandomisedEVD,2.718281828459045,,50,760.0,156.0
8,2.718281828459045,RandomisedEVD,7.38905609893065,,50,760.0,157.0
8,2.718281828459045,FITC,0.1353352832366127,,50,760.0,205.0
8,2.718281828459045,FITC,0.36787944117144233,,50,760.0,179.0
8,2.718281828459045,FITC,1.0,,50,760.0,173.0
8,2.718281828459045,FITC,2.718281828459045,,50,760.0,158.0
8,2.718281828459045,FITC,7.38905609893065,,50,760.0,181.0
8,7.38905609893065,BlockJacobi,,1.0,50,2340.0,1490.0
8,7.38905609893065,BlockJacobi,,5.0,50,2340.0,2780.0
8,7.38905609893065,BlockJacobi,,10.0,50,2340.0,9308.0
8,7.38905609893065,BlockJacobi,,15.0,50,2340.0,10000.0
8,7.38905609893065,BlockJacobi,,20.0,50,2340.0,10000.0
8,7.38905609893065,Nystrom,0.1353352832366127,,50,2340.0,446.0
8,7.38905609893065,Nystrom,0.36787944117144233,,50,2340.0,482.0
8,7.38905609893065,Nystrom,1.0,,50,2340.0,632.0
8,7.38905609893065,Nystrom,2.718281828459045,,50,2340.0,687.0
8,7.38905609893065,Nystrom,7.38905609893065,,50,2340.0,731.0
8,7.38905609893065,NystromRandom,0.1353352832366127,,50,2340.0,431.0
8,7.38905609893065,NystromRandom,0.36787944117144233,,50,2340.0,501.0
8,7.38905609893065,NystromRandom,1.0,,50,2340.0,590.0
8,7.38905609893065,NystromRandom,2.718281828459045,,50,2340.0,673.0
8,7.38905609893065,NystromRandom,7.38905609893065,,50,2340.0,692.0
8,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,2340.0,435.0
8,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,2340.0,498.0
8,7.38905609893065,NystromDiagonal,1.0,,50,2340.0,620.0
8,7.38905609893065,NystromDiagonal,2.718281828459045,,50,2340.0,676.0
8,7.38905609893065,NystromDiagonal,7.38905609893065,,50,2340.0,710.0
8,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,2340.0,360.0
8,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,2340.0,386.0
8,7.38905609893065,RandomisedEVD,1.0,,50,2340.0,450.0
8,7.38905609893065,RandomisedEVD,2.718281828459045,,50,2340.0,503.0
8,7.38905609893065,RandomisedEVD,7.38905609893065,,50,2340.0,537.0
8,7.38905609893065,FITC,0.1353352832366127,,50,2340.0,529.0
8,7.38905609893065,FITC,0.36787944117144233,,50,2340.0,451.0
8,7.38905609893065,FITC,1.0,,50,2340.0,473.0
8,7.38905609893065,FITC,2.718281828459045,,50,2340.0,580.0
8,7.38905609893065,FITC,7.38905609893065,,50,2340.0,628.0
9,0.1353352832366127,BlockJacobi,,1.0,50,4.0,4.0
9,0.1353352832366127,BlockJacobi,,5.0,50,4.0,4.0
9,0.1353352832366127,BlockJacobi,,10.0,50,4.0,4.0
9,0.1353352832366127,BlockJacobi,,15.0,50,4.0,4.0
9,0.1353352832366127,BlockJacobi,,20.0,50,4.0,4.0
9,0.1353352832366127,Nystrom,0.1353352832366127,,50,4.0,23.0
9,0.1353352832366127,Nystrom,0.36787944117144233,,50,4.0,22.0
9,0.1353352832366127,Nystrom,1.0,,50,4.0,20.0
9,0.1353352832366127,Nystrom,2.718281828459045,,50,4.0,18.0
9,0.1353352832366127,Nystrom,7.38905609893065,,50,4.0,15.0
9,0.1353352832366127,NystromRandom,0.1353352832366127,,50,4.0,24.0
9,0.1353352832366127,NystromRandom,0.36787944117144233,,50,4.0,21.0
9,0.1353352832366127,NystromRandom,1.0,,50,4.0,19.0
9,0.1353352832366127,NystromRandom,2.718281828459045,,50,4.0,18.0
9,0.1353352832366127,NystromRandom,7.38905609893065,,50,4.0,15.0
9,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,4.0,24.0
9,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,4.0,22.0
9,0.1353352832366127,NystromDiagonal,1.0,,50,4.0,20.0
9,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,4.0,18.0
9,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,4.0,15.0
9,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,4.0,20.0
9,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,4.0,18.0
9,0.1353352832366127,RandomisedEVD,1.0,,50,4.0,16.0
9,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,4.0,14.0
9,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,4.0,12.0
9,0.1353352832366127,FITC,0.1353352832366127,,50,4.0,4.0
9,0.1353352832366127,FITC,0.36787944117144233,,50,4.0,4.0
9,0.1353352832366127,FITC,1.0,,50,4.0,4.0
9,0.1353352832366127,FITC,2.718281828459045,,50,4.0,4.0
9,0.1353352832366127,FITC,7.38905609893065,,50,4.0,4.0
9,0.36787944117144233,BlockJacobi,,1.0,50,42.0,30.0
9,0.36787944117144233,BlockJacobi,,5.0,50,42.0,30.0
9,0.36787944117144233,BlockJacobi,,10.0,50,42.0,33.0
9,0.36787944117144233,BlockJacobi,,15.0,50,42.0,35.0
9,0.36787944117144233,BlockJacobi,,20.0,50,42.0,35.0
9,0.36787944117144233,Nystrom,0.1353352832366127,,50,42.0,26.0
9,0.36787944117144233,Nystrom,0.36787944117144233,,50,42.0,28.0
9,0.36787944117144233,Nystrom,1.0,,50,42.0,26.0
9,0.36787944117144233,Nystrom,2.718281828459045,,50,42.0,25.0
9,0.36787944117144233,Nystrom,7.38905609893065,,50,42.0,24.0
9,0.36787944117144233,NystromRandom,0.1353352832366127,,50,42.0,25.0
9,0.36787944117144233,NystromRandom,0.36787944117144233,,50,42.0,23.0
9,0.36787944117144233,NystromRandom,1.0,,50,42.0,24.0
9,0.36787944117144233,NystromRandom,2.718281828459045,,50,42.0,25.0
9,0.36787944117144233,NystromRandom,7.38905609893065,,50,42.0,23.0
9,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,42.0,26.0
9,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,42.0,27.0
9,0.36787944117144233,NystromDiagonal,1.0,,50,42.0,26.0
9,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,42.0,25.0
9,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,42.0,24.0
9,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,42.0,19.0
9,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,42.0,19.0
9,0.36787944117144233,RandomisedEVD,1.0,,50,42.0,19.0
9,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,42.0,19.0
9,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,42.0,19.0
9,0.36787944117144233,FITC,0.1353352832366127,,50,42.0,21.0
9,0.36787944117144233,FITC,0.36787944117144233,,50,42.0,21.0
9,0.36787944117144233,FITC,1.0,,50,42.0,19.0
9,0.36787944117144233,FITC,2.718281828459045,,50,42.0,20.0
9,0.36787944117144233,FITC,7.38905609893065,,50,42.0,19.0
9,1.0,BlockJacobi,,1.0,50,217.0,156.0
9,1.0,BlockJacobi,,5.0,50,217.0,192.0
9,1.0,BlockJacobi,,10.0,50,217.0,243.0
9,1.0,BlockJacobi,,15.0,50,217.0,281.0
9,1.0,BlockJacobi,,20.0,50,217.0,286.0
9,1.0,Nystrom,0.1353352832366127,,50,217.0,76.0
9,1.0,Nystrom,0.36787944117144233,,50,217.0,77.0
9,1.0,Nystrom,1.0,,50,217.0,75.0
9,1.0,Nystrom,2.718281828459045,,50,217.0,76.0
9,1.0,Nystrom,7.38905609893065,,50,217.0,76.0
9,1.0,NystromRandom,0.1353352832366127,,50,217.0,79.0
9,1.0,NystromRandom,0.36787944117144233,,50,217.0,77.0
9,1.0,NystromRandom,1.0,,50,217.0,78.0
9,1.0,NystromRandom,2.718281828459045,,50,217.0,77.0
9,1.0,NystromRandom,7.38905609893065,,50,217.0,78.0
9,1.0,NystromDiagonal,0.1353352832366127,,50,217.0,77.0
9,1.0,NystromDiagonal,0.36787944117144233,,50,217.0,77.0
9,1.0,NystromDiagonal,1.0,,50,217.0,76.0
9,1.0,NystromDiagonal,2.718281828459045,,50,217.0,76.0
9,1.0,NystromDiagonal,7.38905609893065,,50,217.0,77.0
9,1.0,RandomisedEVD,0.1353352832366127,,50,217.0,65.0
9,1.0,RandomisedEVD,0.36787944117144233,,50,217.0,65.0
9,1.0,RandomisedEVD,1.0,,50,217.0,64.0
9,1.0,RandomisedEVD,2.718281828459045,,50,217.0,65.0
9,1.0,RandomisedEVD,7.38905609893065,,50,217.0,65.0
9,1.0,FITC,0.1353352832366127,,50,217.0,74.0
9,1.0,FITC,0.36787944117144233,,50,217.0,73.0
9,1.0,FITC,1.0,,50,217.0,72.0
9,1.0,FITC,2.718281828459045,,50,217.0,67.0
9,1.0,FITC,7.38905609893065,,50,217.0,64.0
9,2.718281828459045,BlockJacobi,,1.0,50,860.0,524.0
9,2.718281828459045,BlockJacobi,,5.0,50,860.0,828.0
9,2.718281828459045,BlockJacobi,,10.0,50,860.0,1558.0
9,2.718281828459045,BlockJacobi,,15.0,50,860.0,1989.0
9,2.718281828459045,BlockJacobi,,20.0,50,860.0,2064.0
9,2.718281828459045,Nystrom,0.1353352832366127,,50,860.0,207.0
9,2.718281828459045,Nystrom,0.36787944117144233,,50,860.0,202.0
9,2.718281828459045,Nystrom,1.0,,50,860.0,207.0
9,2.718281828459045,Nystrom,2.718281828459045,,50,860.0,207.0
9,2.718281828459045,Nystrom,7.38905609893065,,50,860.0,218.0
9,2.718281828459045,NystromRandom,0.1353352832366127,,50,860.0,207.0
9,2.718281828459045,NystromRandom,0.36787944117144233,,50,860.0,210.0
9,2.718281828459045,NystromRandom,1.0,,50,860.0,212.0
9,2.718281828459045,NystromRandom,2.718281828459045,,50,860.0,212.0
9,2.718281828459045,NystromRandom,7.38905609893065,,50,860.0,218.0
9,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,860.0,210.0
9,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,860.0,212.0
9,2.718281828459045,NystromDiagonal,1.0,,50,860.0,210.0
9,2.718281828459045,NystromDiagonal,2.718281828459045,,50,860.0,214.0
9,2.718281828459045,NystromDiagonal,7.38905609893065,,50,860.0,220.0
9,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,860.0,176.0
9,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,860.0,179.0
9,2.718281828459045,RandomisedEVD,1.0,,50,860.0,178.0
9,2.718281828459045,RandomisedEVD,2.718281828459045,,50,860.0,179.0
9,2.718281828459045,RandomisedEVD,7.38905609893065,,50,860.0,177.0
9,2.718281828459045,FITC,0.1353352832366127,,50,860.0,216.0
9,2.718281828459045,FITC,0.36787944117144233,,50,860.0,189.0
9,2.718281828459045,FITC,1.0,,50,860.0,189.0
9,2.718281828459045,FITC,2.718281828459045,,50,860.0,186.0
9,2.718281828459045,FITC,7.38905609893065,,50,860.0,189.0
9,7.38905609893065,BlockJacobi,,1.0,50,2732.0,1643.0
9,7.38905609893065,BlockJacobi,,5.0,50,2732.0,2751.0
9,7.38905609893065,BlockJacobi,,10.0,50,2732.0,8950.0
9,7.38905609893065,BlockJacobi,,15.0,50,2732.0,10000.0
9,7.38905609893065,BlockJacobi,,20.0,50,2732.0,10000.0
9,7.38905609893065,Nystrom,0.1353352832366127,,50,2732.0,528.0
9,7.38905609893065,Nystrom,0.36787944117144233,,50,2732.0,583.0
9,7.38905609893065,Nystrom,1.0,,50,2732.0,705.0
9,7.38905609893065,Nystrom,2.718281828459045,,50,2732.0,760.0
9,7.38905609893065,Nystrom,7.38905609893065,,50,2732.0,867.0
9,7.38905609893065,NystromRandom,0.1353352832366127,,50,2732.0,510.0
9,7.38905609893065,NystromRandom,0.36787944117144233,,50,2732.0,552.0
9,7.38905609893065,NystromRandom,1.0,,50,2732.0,677.0
9,7.38905609893065,NystromRandom,2.718281828459045,,50,2732.0,770.0
9,7.38905609893065,NystromRandom,7.38905609893065,,50,2732.0,805.0
9,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,2732.0,517.0
9,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,2732.0,564.0
9,7.38905609893065,NystromDiagonal,1.0,,50,2732.0,676.0
9,7.38905609893065,NystromDiagonal,2.718281828459045,,50,2732.0,772.0
9,7.38905609893065,NystromDiagonal,7.38905609893065,,50,2732.0,823.0
9,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,2732.0,422.0
9,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,2732.0,439.0
9,7.38905609893065,RandomisedEVD,1.0,,50,2732.0,519.0
9,7.38905609893065,RandomisedEVD,2.718281828459045,,50,2732.0,584.0
9,7.38905609893065,RandomisedEVD,7.38905609893065,,50,2732.0,632.0
9,7.38905609893065,FITC,0.1353352832366127,,50,2732.0,479.0
9,7.38905609893065,FITC,0.36787944117144233,,50,2732.0,473.0
9,7.38905609893065,FITC,1.0,,50,2732.0,522.0
9,7.38905609893065,FITC,2.718281828459045,,50,2732.0,602.0
9,7.38905609893065,FITC,7.38905609893065,,50,2732.0,726.0
10,0.1353352832366127,BlockJacobi,,1.0,50,4.0,4.0
10,0.1353352832366127,BlockJacobi,,5.0,50,4.0,4.0
10,0.1353352832366127,BlockJacobi,,10.0,50,4.0,4.0
10,0.1353352832366127,BlockJacobi,,15.0,50,4.0,4.0
10,0.1353352832366127,BlockJacobi,,20.0,50,4.0,4.0
10,0.1353352832366127,Nystrom,0.1353352832366127,,50,4.0,24.0
10,0.1353352832366127,Nystrom,0.36787944117144233,,50,4.0,21.0
10,0.1353352832366127,Nystrom,1.0,,50,4.0,20.0
10,0.1353352832366127,Nystrom,2.718281828459045,,50,4.0,18.0
10,0.1353352832366127,Nystrom,7.38905609893065,,50,4.0,15.0
10,0.1353352832366127,NystromRandom,0.1353352832366127,,50,4.0,25.0
10,0.1353352832366127,NystromRandom,0.36787944117144233,,50,4.0,22.0
10,0.1353352832366127,NystromRandom,1.0,,50,4.0,19.0
10,0.1353352832366127,NystromRandom,2.718281828459045,,50,4.0,18.0
10,0.1353352832366127,NystromRandom,7.38905609893065,,50,4.0,14.0
10,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,4.0,24.0
10,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,4.0,23.0
10,0.1353352832366127,NystromDiagonal,1.0,,50,4.0,20.0
10,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,4.0,18.0
10,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,4.0,15.0
10,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,4.0,20.0
10,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,4.0,19.0
10,0.1353352832366127,RandomisedEVD,1.0,,50,4.0,16.0
10,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,4.0,14.0
10,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,4.0,12.0
10,0.1353352832366127,FITC,0.1353352832366127,,50,4.0,4.0
10,0.1353352832366127,FITC,0.36787944117144233,,50,4.0,4.0
10,0.1353352832366127,FITC,1.0,,50,4.0,4.0
10,0.1353352832366127,FITC,2.718281828459045,,50,4.0,4.0
10,0.1353352832366127,FITC,7.38905609893065,,50,4.0,4.0
10,0.36787944117144233,BlockJacobi,,1.0,50,42.0,32.0
10,0.36787944117144233,BlockJacobi,,5.0,50,42.0,32.0
10,0.36787944117144233,BlockJacobi,,10.0,50,42.0,34.0
10,0.36787944117144233,BlockJacobi,,15.0,50,42.0,34.0
10,0.36787944117144233,BlockJacobi,,20.0,50,42.0,36.0
10,0.36787944117144233,Nystrom,0.1353352832366127,,50,42.0,29.0
10,0.36787944117144233,Nystrom,0.36787944117144233,,50,42.0,27.0
10,0.36787944117144233,Nystrom,1.0,,50,42.0,25.0
10,0.36787944117144233,Nystrom,2.718281828459045,,50,42.0,27.0
10,0.36787944117144233,Nystrom,7.38905609893065,,50,42.0,24.0
10,0.36787944117144233,NystromRandom,0.1353352832366127,,50,42.0,24.0
10,0.36787944117144233,NystromRandom,0.36787944117144233,,50,42.0,23.0
10,0.36787944117144233,NystromRandom,1.0,,50,42.0,25.0
10,0.36787944117144233,NystromRandom,2.718281828459045,,50,42.0,26.0
10,0.36787944117144233,NystromRandom,7.38905609893065,,50,42.0,23.0
10,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,42.0,25.0
10,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,42.0,24.0
10,0.36787944117144233,NystromDiagonal,1.0,,50,42.0,24.0
10,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,42.0,27.0
10,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,42.0,23.0
10,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,42.0,18.0
10,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,42.0,18.0
10,0.36787944117144233,RandomisedEVD,1.0,,50,42.0,18.0
10,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,42.0,18.0
10,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,42.0,18.0
10,0.36787944117144233,FITC,0.1353352832366127,,50,42.0,21.0
10,0.36787944117144233,FITC,0.36787944117144233,,50,42.0,21.0
10,0.36787944117144233,FITC,1.0,,50,42.0,22.0
10,0.36787944117144233,FITC,2.718281828459045,,50,42.0,22.0
10,0.36787944117144233,FITC,7.38905609893065,,50,42.0,21.0
10,1.0,BlockJacobi,,1.0,50,219.0,161.0
10,1.0,BlockJacobi,,5.0,50,219.0,197.0
10,1.0,BlockJacobi,,10.0,50,219.0,250.0
10,1.0,BlockJacobi,,15.0,50,219.0,268.0
10,1.0,BlockJacobi,,20.0,50,219.0,292.0
10,1.0,Nystrom,0.1353352832366127,,50,219.0,75.0
10,1.0,Nystrom,0.36787944117144233,,50,219.0,74.0
10,1.0,Nystrom,1.0,,50,219.0,73.0
10,1.0,Nystrom,2.718281828459045,,50,219.0,75.0
10,1.0,Nystrom,7.38905609893065,,50,219.0,76.0
10,1.0,NystromRandom,0.1353352832366127,,50,219.0,75.0
10,1.0,NystromRandom,0.36787944117144233,,50,219.0,75.0
10,1.0,NystromRandom,1.0,,50,219.0,74.0
10,1.0,NystromRandom,2.718281828459045,,50,219.0,73.0
10,1.0,NystromRandom,7.38905609893065,,50,219.0,74.0
10,1.0,NystromDiagonal,0.1353352832366127,,50,219.0,76.0
10,1.0,NystromDiagonal,0.36787944117144233,,50,219.0,74.0
10,1.0,NystromDiagonal,1.0,,50,219.0,75.0
10,1.0,NystromDiagonal,2.718281828459045,,50,219.0,73.0
10,1.0,NystromDiagonal,7.38905609893065,,50,219.0,74.0
10,1.0,RandomisedEVD,0.1353352832366127,,50,219.0,63.0
10,1.0,RandomisedEVD,0.36787944117144233,,50,219.0,64.0
10,1.0,RandomisedEVD,1.0,,50,219.0,63.0
10,1.0,RandomisedEVD,2.718281828459045,,50,219.0,63.0
10,1.0,RandomisedEVD,7.38905609893065,,50,219.0,63.0
10,1.0,FITC,0.1353352832366127,,50,219.0,71.0
10,1.0,FITC,0.36787944117144233,,50,219.0,72.0
10,1.0,FITC,1.0,,50,219.0,70.0
10,1.0,FITC,2.718281828459045,,50,219.0,68.0
10,1.0,FITC,7.38905609893065,,50,219.0,62.0
10,2.718281828459045,BlockJacobi,,1.0,50,854.0,565.0
10,2.718281828459045,BlockJacobi,,5.0,50,854.0,830.0
10,2.718281828459045,BlockJacobi,,10.0,50,854.0,1594.0
10,2.718281828459045,BlockJacobi,,15.0,50,854.0,1889.0
10,2.718281828459045,BlockJacobi,,20.0,50,854.0,2100.0
10,2.718281828459045,Nystrom,0.1353352832366127,,50,854.0,203.0
10,2.718281828459045,Nystrom,0.36787944117144233,,50,854.0,204.0
10,2.718281828459045,Nystrom,1.0,,50,854.0,199.0
10,2.718281828459045,Nystrom,2.718281828459045,,50,854.0,206.0
10,2.718281828459045,Nystrom,7.38905609893065,,50,854.0,216.0
10,2.718281828459045,NystromRandom,0.1353352832366127,,50,854.0,204.0
10,2.718281828459045,NystromRandom,0.36787944117144233,,50,854.0,203.0
10,2.718281828459045,NystromRandom,1.0,,50,854.0,202.0
10,2.718281828459045,NystromRandom,2.718281828459045,,50,854.0,202.0
10,2.718281828459045,NystromRandom,7.38905609893065,,50,854.0,215.0
10,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,854.0,199.0
10,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,854.0,205.0
10,2.718281828459045,NystromDiagonal,1.0,,50,854.0,204.0
10,2.718281828459045,NystromDiagonal,2.718281828459045,,50,854.0,202.0
