replicate,lengthscale,precon,nugget,block_size,m,m_cg,m_pcg
37,2.718281828459045,BlockJacobi,,5.0,50,9609.0,9896.0
37,2.718281828459045,BlockJacobi,,10.0,50,9609.0,4151.0
37,2.718281828459045,BlockJacobi,,15.0,50,9609.0,3912.0
37,2.718281828459045,BlockJacobi,,20.0,50,9609.0,1393.0
37,2.718281828459045,Nystrom,0.1353352832366127,,50,9609.0,10000.0
37,2.718281828459045,Nystrom,0.36787944117144233,,50,9609.0,10000.0
37,2.718281828459045,Nystrom,1.0,,50,9609.0,10000.0
37,2.718281828459045,Nystrom,2.718281828459045,,50,9609.0,10000.0
37,2.718281828459045,Nystrom,7.38905609893065,,50,9609.0,10000.0
37,2.718281828459045,NystromRandom,0.1353352832366127,,50,9609.0,10000.0
37,2.718281828459045,NystromRandom,0.36787944117144233,,50,9609.0,10000.0
37,2.718281828459045,NystromRandom,1.0,,50,9609.0,10000.0
37,2.718281828459045,NystromRandom,2.718281828459045,,50,9609.0,10000.0
37,2.718281828459045,NystromRandom,7.38905609893065,,50,9609.0,10000.0
37,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,9609.0,10000.0
37,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,9609.0,10000.0
37,2.718281828459045,NystromDiagonal,1.0,,50,9609.0,10000.0
37,2.718281828459045,NystromDiagonal,2.718281828459045,,50,9609.0,10000.0
37,2.718281828459045,NystromDiagonal,7.38905609893065,,50,9609.0,10000.0
37,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,9609.0,400.0
37,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,9609.0,549.0
37,2.718281828459045,RandomisedEVD,1.0,,50,9609.0,786.0
37,2.718281828459045,RandomisedEVD,2.718281828459045,,50,9609.0,1060.0
37,2.718281828459045,RandomisedEVD,7.38905609893065,,50,9609.0,1418.0
37,2.718281828459045,FITC,0.1353352832366127,,50,9609.0,10000.0
37,2.718281828459045,FITC,0.36787944117144233,,50,9609.0,10000.0
37,2.718281828459045,FITC,1.0,,50,9609.0,10000.0
37,2.718281828459045,FITC,2.718281828459045,,50,9609.0,10000.0
37,2.718281828459045,FITC,7.38905609893065,,50,9609.0,10000.0
37,7.38905609893065,BlockJacobi,,1.0,50,9926.0,9944.0
37,7.38905609893065,BlockJacobi,,5.0,50,9926.0,10000.0
37,7.38905609893065,BlockJacobi,,10.0,50,9926.0,4138.0
37,7.38905609893065,BlockJacobi,,15.0,50,9926.0,6598.0
37,7.38905609893065,BlockJacobi,,20.0,50,9926.0,815.0
37,7.38905609893065,Nystrom,0.1353352832366127,,50,9926.0,10000.0
37,7.38905609893065,Nystrom,0.36787944117144233,,50,9926.0,10000.0
37,7.38905609893065,Nystrom,1.0,,50,9926.0,10000.0
37,7.38905609893065,Nystrom,2.718281828459045,,50,9926.0,10000.0
37,7.38905609893065,Nystrom,7.38905609893065,,50,9926.0,10000.0
37,7.38905609893065,NystromRandom,0.1353352832366127,,50,9926.0,10000.0
37,7.38905609893065,NystromRandom,0.36787944117144233,,50,9926.0,10000.0
37,7.38905609893065,NystromRandom,1.0,,50,9926.0,10000.0
37,7.38905609893065,NystromRandom,2.718281828459045,,50,9926.0,10000.0
37,7.38905609893065,NystromRandom,7.38905609893065,,50,9926.0,10000.0
37,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,9926.0,10000.0
37,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,9926.0,10000.0
37,7.38905609893065,NystromDiagonal,1.0,,50,9926.0,10000.0
37,7.38905609893065,NystromDiagonal,2.718281828459045,,50,9926.0,10000.0
37,7.38905609893065,NystromDiagonal,7.38905609893065,,50,9926.0,10000.0
37,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,9926.0,661.0
37,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,9926.0,835.0
37,7.38905609893065,RandomisedEVD,1.0,,50,9926.0,1053.0
37,7.38905609893065,RandomisedEVD,2.718281828459045,,50,9926.0,1287.0
37,7.38905609893065,RandomisedEVD,7.38905609893065,,50,9926.0,1608.0
37,7.38905609893065,FITC,0.1353352832366127,,50,9926.0,10000.0
37,7.38905609893065,FITC,0.36787944117144233,,50,9926.0,10000.0
37,7.38905609893065,FITC,1.0,,50,9926.0,10000.0
37,7.38905609893065,FITC,2.718281828459045,,50,9926.0,10000.0
37,7.38905609893065,FITC,7.38905609893065,,50,9926.0,10000.0
38,0.1353352832366127,BlockJacobi,,1.0,50,2415.0,1913.0
38,0.1353352832366127,BlockJacobi,,5.0,50,2415.0,1727.0
38,0.1353352832366127,BlockJacobi,,10.0,50,2415.0,1676.0
38,0.1353352832366127,BlockJacobi,,15.0,50,2415.0,1626.0
38,0.1353352832366127,BlockJacobi,,20.0,50,2415.0,1610.0
38,0.1353352832366127,Nystrom,0.1353352832366127,,50,2415.0,1631.0
38,0.1353352832366127,Nystrom,0.36787944117144233,,50,2415.0,1616.0
38,0.1353352832366127,Nystrom,1.0,,50,2415.0,1578.0
38,0.1353352832366127,Nystrom,2.718281828459045,,50,2415.0,1624.0
38,0.1353352832366127,Nystrom,7.38905609893065,,50,2415.0,1634.0
38,0.1353352832366127,NystromRandom,0.1353352832366127,,50,2415.0,1621.0
38,0.1353352832366127,NystromRandom,0.36787944117144233,,50,2415.0,1605.0
38,0.1353352832366127,NystromRandom,1.0,,50,2415.0,1613.0
38,0.1353352832366127,NystromRandom,2.718281828459045,,50,2415.0,1610.0
38,0.1353352832366127,NystromRandom,7.38905609893065,,50,2415.0,1600.0
38,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,2415.0,1637.0
38,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,2415.0,1654.0
38,0.1353352832366127,NystromDiagonal,1.0,,50,2415.0,1634.0
38,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,2415.0,1697.0
38,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,2415.0,1660.0
38,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,2415.0,1333.0
38,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,2415.0,1338.0
38,0.1353352832366127,RandomisedEVD,1.0,,50,2415.0,1333.0
38,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,2415.0,1338.0
38,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,2415.0,1332.0
38,0.1353352832366127,FITC,0.1353352832366127,,50,2415.0,1150.0
38,0.1353352832366127,FITC,0.36787944117144233,,50,2415.0,789.0
38,0.1353352832366127,FITC,1.0,,50,2415.0,1104.0
38,0.1353352832366127,FITC,2.718281828459045,,50,2415.0,857.0
38,0.1353352832366127,FITC,7.38905609893065,,50,2415.0,1078.0
38,0.36787944117144233,BlockJacobi,,1.0,50,9674.0,6758.0
38,0.36787944117144233,BlockJacobi,,5.0,50,9674.0,5601.0
38,0.36787944117144233,BlockJacobi,,10.0,50,9674.0,4805.0
38,0.36787944117144233,BlockJacobi,,15.0,50,9674.0,4133.0
38,0.36787944117144233,BlockJacobi,,20.0,50,9674.0,3401.0
38,0.36787944117144233,Nystrom,0.1353352832366127,,50,9674.0,2007.0
38,0.36787944117144233,Nystrom,0.36787944117144233,,50,9674.0,2267.0
38,0.36787944117144233,Nystrom,1.0,,50,9674.0,2199.0
38,0.36787944117144233,Nystrom,2.718281828459045,,50,9674.0,2105.0
38,0.36787944117144233,Nystrom,7.38905609893065,,50,9674.0,2158.0
38,0.36787944117144233,NystromRandom,0.1353352832366127,,50,9674.0,1908.0
38,0.36787944117144233,NystromRandom,0.36787944117144233,,50,9674.0,1990.0
38,0.36787944117144233,NystromRandom,1.0,,50,9674.0,1938.0
38,0.36787944117144233,NystromRandom,2.718281828459045,,50,9674.0,1998.0
38,0.36787944117144233,NystromRandom,7.38905609893065,,50,9674.0,2001.0
38,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,9674.0,1999.0
38,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,9674.0,2114.0
38,0.36787944117144233,NystromDiagonal,1.0,,50,9674.0,2071.0
38,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,9674.0,2059.0
38,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,9674.0,2151.0
38,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,9674.0,1523.0
38,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,9674.0,1531.0
38,0.36787944117144233,RandomisedEVD,1.0,,50,9674.0,1519.0
38,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,9674.0,1527.0
38,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,9674.0,1534.0
38,0.36787944117144233,FITC,0.1353352832366127,,50,9674.0,1013.0
38,0.36787944117144233,FITC,0.36787944117144233,,50,9674.0,1044.0
38,0.36787944117144233,FITC,1.0,,50,9674.0,1227.0
38,0.36787944117144233,FITC,2.718281828459045,,50,9674.0,1247.0
38,0.36787944117144233,FITC,7.38905609893065,,50,9674.0,1455.0
38,1.0,BlockJacobi,,1.0,50,9887.0,8026.0
38,1.0,BlockJacobi,,5.0,50,9887.0,6766.0
38,1.0,BlockJacobi,,10.0,50,9887.0,4369.0
38,1.0,BlockJacobi,,15.0,50,9887.0,3326.0
38,1.0,BlockJacobi,,20.0,50,9887.0,2289.0
38,1.0,Nystrom,0.1353352832366127,,50,9887.0,10000.0
38,1.0,Nystrom,0.36787944117144233,,50,9887.0,826.0
38,1.0,Nystrom,1.0,,50,9887.0,934.0
38,1.0,Nystrom,2.718281828459045,,50,9887.0,10000.0
38,1.0,Nystrom,7.38905609893065,,50,9887.0,1641.0
38,1.0,NystromRandom,0.1353352832366127,,50,9887.0,610.0
38,1.0,NystromRandom,0.36787944117144233,,50,9887.0,601.0
38,1.0,NystromRandom,1.0,,50,9887.0,652.0
38,1.0,NystromRandom,2.718281828459045,,50,9887.0,824.0
38,1.0,NystromRandom,7.38905609893065,,50,9887.0,1094.0
38,1.0,NystromDiagonal,0.1353352832366127,,50,9887.0,10000.0
38,1.0,NystromDiagonal,0.36787944117144233,,50,9887.0,761.0
38,1.0,NystromDiagonal,1.0,,50,9887.0,10000.0
38,1.0,NystromDiagonal,2.718281828459045,,50,9887.0,10000.0
38,1.0,NystromDiagonal,7.38905609893065,,50,9887.0,1178.0
38,1.0,RandomisedEVD,0.1353352832366127,,50,9887.0,322.0
38,1.0,RandomisedEVD,0.36787944117144233,,50,9887.0,345.0
38,1.0,RandomisedEVD,1.0,,50,9887.0,390.0
38,1.0,RandomisedEVD,2.718281828459045,,50,9887.0,569.0
38,1.0,RandomisedEVD,7.38905609893065,,50,9887.0,820.0
38,1.0,FITC,0.1353352832366127,,50,9887.0,10000.0
38,1.0,FITC,0.36787944117144233,,50,9887.0,10000.0
38,1.0,FITC,1.0,,50,9887.0,10000.0
38,1.0,FITC,2.718281828459045,,50,9887.0,1446.0
38,1.0,FITC,7.38905609893065,,50,9887.0,10000.0
38,2.718281828459045,BlockJacobi,,1.0,50,9758.0,7259.0
38,2.718281828459045,BlockJacobi,,5.0,50,9758.0,7944.0
38,2.718281828459045,BlockJacobi,,10.0,50,9758.0,3378.0
38,2.718281828459045,BlockJacobi,,15.0,50,9758.0,3621.0
38,2.718281828459045,BlockJacobi,,20.0,50,9758.0,872.0
38,2.718281828459045,Nystrom,0.1353352832366127,,50,9758.0,10000.0
38,2.718281828459045,Nystrom,0.36787944117144233,,50,9758.0,10000.0
38,2.718281828459045,Nystrom,1.0,,50,9758.0,10000.0
38,2.718281828459045,Nystrom,2.718281828459045,,50,9758.0,10000.0
38,2.718281828459045,Nystrom,7.38905609893065,,50,9758.0,10000.0
38,2.718281828459045,NystromRandom,0.1353352832366127,,50,9758.0,10000.0
38,2.718281828459045,NystromRandom,0.36787944117144233,,50,9758.0,10000.0
38,2.718281828459045,NystromRandom,1.0,,50,9758.0,10000.0
38,2.718281828459045,NystromRandom,2.718281828459045,,50,9758.0,10000.0
38,2.718281828459045,NystromRandom,7.38905609893065,,50,9758.0,10000.0
38,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,9758.0,10000.0
38,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,9758.0,10000.0
38,2.718281828459045,NystromDiagonal,1.0,,50,9758.0,10000.0
38,2.718281828459045,NystromDiagonal,2.718281828459045,,50,9758.0,10000.0
38,2.718281828459045,NystromDiagonal,7.38905609893065,,50,9758.0,10000.0
38,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,9758.0,390.0
38,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,9758.0,550.0
38,2.718281828459045,RandomisedEVD,1.0,,50,9758.0,763.0
38,2.718281828459045,RandomisedEVD,2.718281828459045,,50,9758.0,1055.0
38,2.718281828459045,RandomisedEVD,7.38905609893065,,50,9758.0,1384.0
38,2.718281828459045,FITC,0.1353352832366127,,50,9758.0,10000.0
38,2.718281828459045,FITC,0.36787944117144233,,50,9758.0,10000.0
38,2.718281828459045,FITC,1.0,,50,9758.0,10000.0
38,2.718281828459045,FITC,2.718281828459045,,50,9758.0,10000.0
38,2.718281828459045,FITC,7.38905609893065,,50,9758.0,10000.0
38,7.38905609893065,BlockJacobi,,1.0,50,9920.0,9280.0
38,7.38905609893065,BlockJacobi,,5.0,50,9920.0,10000.0
38,7.38905609893065,BlockJacobi,,10.0,50,9920.0,4132.0
38,7.38905609893065,BlockJacobi,,15.0,50,9920.0,4906.0
38,7.38905609893065,BlockJacobi,,20.0,50,9920.0,667.0
38,7.38905609893065,Nystrom,0.1353352832366127,,50,9920.0,10000.0
38,7.38905609893065,Nystrom,0.36787944117144233,,50,9920.0,10000.0
38,7.38905609893065,Nystrom,1.0,,50,9920.0,10000.0
38,7.38905609893065,Nystrom,2.718281828459045,,50,9920.0,10000.0
38,7.38905609893065,Nystrom,7.38905609893065,,50,9920.0,10000.0
38,7.38905609893065,NystromRandom,0.1353352832366127,,50,9920.0,10000.0
38,7.38905609893065,NystromRandom,0.36787944117144233,,50,9920.0,10000.0
38,7.38905609893065,NystromRandom,1.0,,50,9920.0,10000.0
38,7.38905609893065,NystromRandom,2.718281828459045,,50,9920.0,10000.0
38,7.38905609893065,NystromRandom,7.38905609893065,,50,9920.0,10000.0
38,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,9920.0,10000.0
38,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,9920.0,10000.0
38,7.38905609893065,NystromDiagonal,1.0,,50,9920.0,10000.0
38,7.38905609893065,NystromDiagonal,2.718281828459045,,50,9920.0,10000.0
38,7.38905609893065,NystromDiagonal,7.38905609893065,,50,9920.0,10000.0
38,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,9920.0,681.0
38,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,9920.0,870.0
38,7.38905609893065,RandomisedEVD,1.0,,50,9920.0,1108.0
38,7.38905609893065,RandomisedEVD,2.718281828459045,,50,9920.0,1374.0
38,7.38905609893065,RandomisedEVD,7.38905609893065,,50,9920.0,1696.0
38,7.38905609893065,FITC,0.1353352832366127,,50,9920.0,10000.0
38,7.38905609893065,FITC,0.36787944117144233,,50,9920.0,10000.0
38,7.38905609893065,FITC,1.0,,50,9920.0,10000.0
38,7.38905609893065,FITC,2.718281828459045,,50,9920.0,10000.0
38,7.38905609893065,FITC,7.38905609893065,,50,9920.0,10000.0
39,0.1353352832366127,BlockJacobi,,1.0,50,2149.0,1849.0
39,0.1353352832366127,BlockJacobi,,5.0,50,2149.0,1746.0
39,0.1353352832366127,BlockJacobi,,10.0,50,2149.0,1687.0
39,0.1353352832366127,BlockJacobi,,15.0,50,2149.0,1624.0
39,0.1353352832366127,BlockJacobi,,20.0,50,2149.0,1563.0
39,0.1353352832366127,Nystrom,0.1353352832366127,,50,2149.0,1408.0
39,0.1353352832366127,Nystrom,0.36787944117144233,,50,2149.0,1380.0
39,0.1353352832366127,Nystrom,1.0,,50,2149.0,1404.0
39,0.1353352832366127,Nystrom,2.718281828459045,,50,2149.0,1417.0
39,0.1353352832366127,Nystrom,7.38905609893065,,50,2149.0,1400.0
39,0.1353352832366127,NystromRandom,0.1353352832366127,,50,2149.0,1396.0
39,0.1353352832366127,NystromRandom,0.36787944117144233,,50,2149.0,1402.0
39,0.1353352832366127,NystromRandom,1.0,,50,2149.0,1401.0
39,0.1353352832366127,NystromRandom,2.718281828459045,,50,2149.0,1393.0
39,0.1353352832366127,NystromRandom,7.38905609893065,,50,2149.0,1410.0
39,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,2149.0,1484.0
39,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,2149.0,1429.0
39,0.1353352832366127,NystromDiagonal,1.0,,50,2149.0,1439.0
39,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,2149.0,1418.0
39,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,2149.0,1423.0
39,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,2149.0,1149.0
39,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,2149.0,1151.0
39,0.1353352832366127,RandomisedEVD,1.0,,50,2149.0,1151.0
39,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,2149.0,1147.0
39,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,2149.0,1160.0
39,0.1353352832366127,FITC,0.1353352832366127,,50,2149.0,1092.0
39,0.1353352832366127,FITC,0.36787944117144233,,50,2149.0,981.0
39,0.1353352832366127,FITC,1.0,,50,2149.0,1037.0
39,0.1353352832366127,FITC,2.718281828459045,,50,2149.0,1158.0
39,0.1353352832366127,FITC,7.38905609893065,,50,2149.0,1009.0
39,0.36787944117144233,BlockJacobi,,1.0,50,9614.0,6531.0
39,0.36787944117144233,BlockJacobi,,5.0,50,9614.0,5570.0
39,0.36787944117144233,BlockJacobi,,10.0,50,9614.0,4722.0
39,0.36787944117144233,BlockJacobi,,15.0,50,9614.0,3894.0
39,0.36787944117144233,BlockJacobi,,20.0,50,9614.0,3040.0
39,0.36787944117144233,Nystrom,0.1353352832366127,,50,9614.0,2013.0
39,0.36787944117144233,Nystrom,0.36787944117144233,,50,9614.0,1881.0
39,0.36787944117144233,Nystrom,1.0,,50,9614.0,1938.0
39,0.36787944117144233,Nystrom,2.718281828459045,,50,9614.0,1894.0
39,0.36787944117144233,Nystrom,7.38905609893065,,50,9614.0,1912.0
39,0.36787944117144233,NystromRandom,0.1353352832366127,,50,9614.0,1765.0
39,0.36787944117144233,NystromRandom,0.36787944117144233,,50,9614.0,1765.0
39,0.36787944117144233,NystromRandom,1.0,,50,9614.0,1822.0
39,0.36787944117144233,NystromRandom,2.718281828459045,,50,9614.0,1807.0
39,0.36787944117144233,NystromRandom,7.38905609893065,,50,9614.0,1890.0
39,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,9614.0,1813.0
39,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,9614.0,1895.0
39,0.36787944117144233,NystromDiagonal,1.0,,50,9614.0,1811.0
39,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,9614.0,1912.0
39,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,9614.0,1982.0
39,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,9614.0,1352.0
39,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,9614.0,1378.0
39,0.36787944117144233,RandomisedEVD,1.0,,50,9614.0,1357.0
39,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,9614.0,1361.0
39,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,9614.0,1369.0
39,0.36787944117144233,FITC,0.1353352832366127,,50,9614.0,1387.0
39,0.36787944117144233,FITC,0.36787944117144233,,50,9614.0,1326.0
39,0.36787944117144233,FITC,1.0,,50,9614.0,1091.0
39,0.36787944117144233,FITC,2.718281828459045,,50,9614.0,1370.0
39,0.36787944117144233,FITC,7.38905609893065,,50,9614.0,1240.0
39,1.0,BlockJacobi,,1.0,50,9748.0,7046.0
39,1.0,BlockJacobi,,5.0,50,9748.0,5605.0
39,1.0,BlockJacobi,,10.0,50,9748.0,3556.0
39,1.0,BlockJacobi,,15.0,50,9748.0,3018.0
39,1.0,BlockJacobi,,20.0,50,9748.0,1663.0
39,1.0,Nystrom,0.1353352832366127,,50,9748.0,10000.0
39,1.0,Nystrom,0.36787944117144233,,50,9748.0,10000.0
39,1.0,Nystrom,1.0,,50,9748.0,10000.0
39,1.0,Nystrom,2.718281828459045,,50,9748.0,1222.0
39,1.0,Nystrom,7.38905609893065,,50,9748.0,10000.0
39,1.0,NystromRandom,0.1353352832366127,,50,9748.0,10000.0
39,1.0,NystromRandom,0.36787944117144233,,50,9748.0,10000.0
39,1.0,NystromRandom,1.0,,50,9748.0,10000.0
39,1.0,NystromRandom,2.718281828459045,,50,9748.0,898.0
39,1.0,NystromRandom,7.38905609893065,,50,9748.0,1483.0
39,1.0,NystromDiagonal,0.1353352832366127,,50,9748.0,10000.0
39,1.0,NystromDiagonal,0.36787944117144233,,50,9748.0,10000.0
39,1.0,NystromDiagonal,1.0,,50,9748.0,807.0
39,1.0,NystromDiagonal,2.718281828459045,,50,9748.0,962.0
39,1.0,NystromDiagonal,7.38905609893065,,50,9748.0,1875.0
39,1.0,RandomisedEVD,0.1353352832366127,,50,9748.0,319.0
39,1.0,RandomisedEVD,0.36787944117144233,,50,9748.0,333.0
39,1.0,RandomisedEVD,1.0,,50,9748.0,426.0
39,1.0,RandomisedEVD,2.718281828459045,,50,9748.0,636.0
39,1.0,RandomisedEVD,7.38905609893065,,50,9748.0,905.0
39,1.0,FITC,0.1353352832366127,,50,9748.0,10000.0
39,1.0,FITC,0.36787944117144233,,50,9748.0,10000.0
39,1.0,FITC,1.0,,50,9748.0,945.0
39,1.0,FITC,2.718281828459045,,50,9748.0,976.0
39,1.0,FITC,7.38905609893065,,50,9748.0,1355.0
39,2.718281828459045,BlockJacobi,,1.0,50,9723.0,7988.0
39,2.718281828459045,BlockJacobi,,5.0,50,9723.0,7365.0
39,2.718281828459045,BlockJacobi,,10.0,50,9723.0,3981.0
39,2.718281828459045,BlockJacobi,,15.0,50,9723.0,3153.0
39,2.718281828459045,BlockJacobi,,20.0,50,9723.0,1112.0
39,2.718281828459045,Nystrom,0.1353352832366127,,50,9723.0,10000.0
39,2.718281828459045,Nystrom,0.36787944117144233,,50,9723.0,10000.0
39,2.718281828459045,Nystrom,1.0,,50,9723.0,10000.0
39,2.718281828459045,Nystrom,2.718281828459045,,50,9723.0,10000.0
39,2.718281828459045,Nystrom,7.38905609893065,,50,9723.0,10000.0
39,2.718281828459045,NystromRandom,0.1353352832366127,,50,9723.0,10000.0
39,2.718281828459045,NystromRandom,0.36787944117144233,,50,9723.0,10000.0
39,2.718281828459045,NystromRandom,1.0,,50,9723.0,10000.0
39,2.718281828459045,NystromRandom,2.718281828459045,,50,9723.0,10000.0
39,2.718281828459045,NystromRandom,7.38905609893065,,50,9723.0,10000.0
39,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,9723.0,10000.0
39,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,9723.0,10000.0
39,2.718281828459045,NystromDiagonal,1.0,,50,9723.0,10000.0
39,2.718281828459045,NystromDiagonal,2.718281828459045,,50,9723.0,10000.0
39,2.718281828459045,NystromDiagonal,7.38905609893065,,50,9723.0,10000.0
39,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,9723.0,457.0
39,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,9723.0,633.0
39,2.718281828459045,RandomisedEVD,1.0,,50,9723.0,877.0
39,2.718281828459045,RandomisedEVD,2.718281828459045,,50,9723.0,1195.0
39,2.718281828459045,RandomisedEVD,7.38905609893065,,50,9723.0,1544.0
39,2.718281828459045,FITC,0.1353352832366127,,50,9723.0,10000.0
39,2.718281828459045,FITC,0.36787944117144233,,50,9723.0,10000.0
39,2.718281828459045,FITC,1.0,,50,9723.0,10000.0
39,2.718281828459045,FITC,2.718281828459045,,50,9723.0,10000.0
39,2.718281828459045,FITC,7.38905609893065,,50,9723.0,10000.0
39,7.38905609893065,BlockJacobi,,1.0,50,9403.0,10000.0
39,7.38905609893065,BlockJacobi,,5.0,50,9403.0,9784.0
39,7.38905609893065,BlockJacobi,,10.0,50,9403.0,3231.0
39,7.38905609893065,BlockJacobi,,15.0,50,9403.0,4804.0
39,7.38905609893065,BlockJacobi,,20.0,50,9403.0,570.0
39,7.38905609893065,Nystrom,0.1353352832366127,,50,9403.0,10000.0
39,7.38905609893065,Nystrom,0.36787944117144233,,50,9403.0,10000.0
39,7.38905609893065,Nystrom,1.0,,50,9403.0,10000.0
39,7.38905609893065,Nystrom,2.718281828459045,,50,9403.0,10000.0
39,7.38905609893065,Nystrom,7.38905609893065,,50,9403.0,10000.0
39,7.38905609893065,NystromRandom,0.1353352832366127,,50,9403.0,10000.0
39,7.38905609893065,NystromRandom,0.36787944117144233,,50,9403.0,10000.0
39,7.38905609893065,NystromRandom,1.0,,50,9403.0,10000.0
39,7.38905609893065,NystromRandom,2.718281828459045,,50,9403.0,10000.0
39,7.38905609893065,NystromRandom,7.38905609893065,,50,9403.0,10000.0
