replicate,lengthscale,precon,nugget,block_size,m,m_cg,m_pcg
29,7.38905609893065,BlockJacobi,,5.0,50,163.0,1474.0
29,7.38905609893065,BlockJacobi,,10.0,50,163.0,2297.0
29,7.38905609893065,BlockJacobi,,15.0,50,163.0,2493.0
29,7.38905609893065,BlockJacobi,,20.0,50,163.0,2788.0
29,7.38905609893065,Nystrom,0.1353352832366127,,50,163.0,10000.0
29,7.38905609893065,Nystrom,0.36787944117144233,,50,163.0,20.0
29,7.38905609893065,Nystrom,1.0,,50,163.0,25.0
29,7.38905609893065,Nystrom,2.718281828459045,,50,163.0,34.0
29,7.38905609893065,Nystrom,7.38905609893065,,50,163.0,47.0
29,7.38905609893065,NystromRandom,0.1353352832366127,,50,163.0,10000.0
29,7.38905609893065,NystromRandom,0.36787944117144233,,50,163.0,17.0
29,7.38905609893065,NystromRandom,1.0,,50,163.0,22.0
29,7.38905609893065,NystromRandom,2.718281828459045,,50,163.0,33.0
29,7.38905609893065,NystromRandom,7.38905609893065,,50,163.0,47.0
29,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,163.0,10000.0
29,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,163.0,27.0
29,7.38905609893065,NystromDiagonal,1.0,,50,163.0,24.0
29,7.38905609893065,NystromDiagonal,2.718281828459045,,50,163.0,35.0
29,7.38905609893065,NystromDiagonal,7.38905609893065,,50,163.0,48.0
29,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,163.0,10.0
29,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,163.0,14.0
29,7.38905609893065,RandomisedEVD,1.0,,50,163.0,21.0
29,7.38905609893065,RandomisedEVD,2.718281828459045,,50,163.0,32.0
29,7.38905609893065,RandomisedEVD,7.38905609893065,,50,163.0,42.0
29,7.38905609893065,FITC,0.1353352832366127,,50,163.0,10000.0
29,7.38905609893065,FITC,0.36787944117144233,,50,163.0,19.0
29,7.38905609893065,FITC,1.0,,50,163.0,26.0
29,7.38905609893065,FITC,2.718281828459045,,50,163.0,33.0
29,7.38905609893065,FITC,7.38905609893065,,50,163.0,48.0
30,0.1353352832366127,BlockJacobi,,1.0,50,8.0,8.0
30,0.1353352832366127,BlockJacobi,,5.0,50,8.0,8.0
30,0.1353352832366127,BlockJacobi,,10.0,50,8.0,8.0
30,0.1353352832366127,BlockJacobi,,15.0,50,8.0,9.0
30,0.1353352832366127,BlockJacobi,,20.0,50,8.0,8.0
30,0.1353352832366127,Nystrom,0.1353352832366127,,50,8.0,32.0
30,0.1353352832366127,Nystrom,0.36787944117144233,,50,8.0,27.0
30,0.1353352832366127,Nystrom,1.0,,50,8.0,23.0
30,0.1353352832366127,Nystrom,2.718281828459045,,50,8.0,20.0
30,0.1353352832366127,Nystrom,7.38905609893065,,50,8.0,16.0
30,0.1353352832366127,NystromRandom,0.1353352832366127,,50,8.0,31.0
30,0.1353352832366127,NystromRandom,0.36787944117144233,,50,8.0,26.0
30,0.1353352832366127,NystromRandom,1.0,,50,8.0,23.0
30,0.1353352832366127,NystromRandom,2.718281828459045,,50,8.0,19.0
30,0.1353352832366127,NystromRandom,7.38905609893065,,50,8.0,15.0
30,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,8.0,31.0
30,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,8.0,28.0
30,0.1353352832366127,NystromDiagonal,1.0,,50,8.0,24.0
30,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,8.0,19.0
30,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,8.0,16.0
30,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,8.0,4.0
30,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,8.0,4.0
30,0.1353352832366127,RandomisedEVD,1.0,,50,8.0,4.0
30,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,8.0,4.0
30,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,8.0,4.0
30,0.1353352832366127,FITC,0.1353352832366127,,50,8.0,7.0
30,0.1353352832366127,FITC,0.36787944117144233,,50,8.0,6.0
30,0.1353352832366127,FITC,1.0,,50,8.0,7.0
30,0.1353352832366127,FITC,2.718281828459045,,50,8.0,7.0
30,0.1353352832366127,FITC,7.38905609893065,,50,8.0,6.0
30,0.36787944117144233,BlockJacobi,,1.0,50,29.0,30.0
30,0.36787944117144233,BlockJacobi,,5.0,50,29.0,37.0
30,0.36787944117144233,BlockJacobi,,10.0,50,29.0,42.0
30,0.36787944117144233,BlockJacobi,,15.0,50,29.0,45.0
30,0.36787944117144233,BlockJacobi,,20.0,50,29.0,46.0
30,0.36787944117144233,Nystrom,0.1353352832366127,,50,29.0,18.0
30,0.36787944117144233,Nystrom,0.36787944117144233,,50,29.0,15.0
30,0.36787944117144233,Nystrom,1.0,,50,29.0,14.0
30,0.36787944117144233,Nystrom,2.718281828459045,,50,29.0,14.0
30,0.36787944117144233,Nystrom,7.38905609893065,,50,29.0,12.0
30,0.36787944117144233,NystromRandom,0.1353352832366127,,50,29.0,29.0
30,0.36787944117144233,NystromRandom,0.36787944117144233,,50,29.0,13.0
30,0.36787944117144233,NystromRandom,1.0,,50,29.0,19.0
30,0.36787944117144233,NystromRandom,2.718281828459045,,50,29.0,12.0
30,0.36787944117144233,NystromRandom,7.38905609893065,,50,29.0,11.0
30,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,29.0,27.0
30,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,29.0,18.0
30,0.36787944117144233,NystromDiagonal,1.0,,50,29.0,14.0
30,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,29.0,13.0
30,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,29.0,11.0
30,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,29.0,7.0
30,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,29.0,7.0
30,0.36787944117144233,RandomisedEVD,1.0,,50,29.0,7.0
30,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,29.0,7.0
30,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,29.0,7.0
30,0.36787944117144233,FITC,0.1353352832366127,,50,29.0,16.0
30,0.36787944117144233,FITC,0.36787944117144233,,50,29.0,16.0
30,0.36787944117144233,FITC,1.0,,50,29.0,13.0
30,0.36787944117144233,FITC,2.718281828459045,,50,29.0,14.0
30,0.36787944117144233,FITC,7.38905609893065,,50,29.0,12.0
30,1.0,BlockJacobi,,1.0,50,60.0,60.0
30,1.0,BlockJacobi,,5.0,50,60.0,131.0
30,1.0,BlockJacobi,,10.0,50,60.0,173.0
30,1.0,BlockJacobi,,15.0,50,60.0,186.0
30,1.0,BlockJacobi,,20.0,50,60.0,200.0
30,1.0,Nystrom,0.1353352832366127,,50,60.0,14.0
30,1.0,Nystrom,0.36787944117144233,,50,60.0,14.0
30,1.0,Nystrom,1.0,,50,60.0,13.0
30,1.0,Nystrom,2.718281828459045,,50,60.0,13.0
30,1.0,Nystrom,7.38905609893065,,50,60.0,14.0
30,1.0,NystromRandom,0.1353352832366127,,50,60.0,13.0
30,1.0,NystromRandom,0.36787944117144233,,50,60.0,12.0
30,1.0,NystromRandom,1.0,,50,60.0,12.0
30,1.0,NystromRandom,2.718281828459045,,50,60.0,10.0
30,1.0,NystromRandom,7.38905609893065,,50,60.0,11.0
30,1.0,NystromDiagonal,0.1353352832366127,,50,60.0,15.0
30,1.0,NystromDiagonal,0.36787944117144233,,50,60.0,14.0
30,1.0,NystromDiagonal,1.0,,50,60.0,13.0
30,1.0,NystromDiagonal,2.718281828459045,,50,60.0,13.0
30,1.0,NystromDiagonal,7.38905609893065,,50,60.0,13.0
30,1.0,RandomisedEVD,0.1353352832366127,,50,60.0,8.0
30,1.0,RandomisedEVD,0.36787944117144233,,50,60.0,8.0
30,1.0,RandomisedEVD,1.0,,50,60.0,8.0
30,1.0,RandomisedEVD,2.718281828459045,,50,60.0,8.0
30,1.0,RandomisedEVD,7.38905609893065,,50,60.0,8.0
30,1.0,FITC,0.1353352832366127,,50,60.0,20.0
30,1.0,FITC,0.36787944117144233,,50,60.0,18.0
30,1.0,FITC,1.0,,50,60.0,16.0
30,1.0,FITC,2.718281828459045,,50,60.0,16.0
30,1.0,FITC,7.38905609893065,,50,60.0,13.0
30,2.718281828459045,BlockJacobi,,1.0,50,106.0,107.0
30,2.718281828459045,BlockJacobi,,5.0,50,106.0,449.0
30,2.718281828459045,BlockJacobi,,10.0,50,106.0,674.0
30,2.718281828459045,BlockJacobi,,15.0,50,106.0,757.0
30,2.718281828459045,BlockJacobi,,20.0,50,106.0,822.0
30,2.718281828459045,Nystrom,0.1353352832366127,,50,106.0,14.0
30,2.718281828459045,Nystrom,0.36787944117144233,,50,106.0,14.0
30,2.718281828459045,Nystrom,1.0,,50,106.0,18.0
30,2.718281828459045,Nystrom,2.718281828459045,,50,106.0,16.0
30,2.718281828459045,Nystrom,7.38905609893065,,50,106.0,20.0
30,2.718281828459045,NystromRandom,0.1353352832366127,,50,106.0,13.0
30,2.718281828459045,NystromRandom,0.36787944117144233,,50,106.0,12.0
30,2.718281828459045,NystromRandom,1.0,,50,106.0,13.0
30,2.718281828459045,NystromRandom,2.718281828459045,,50,106.0,14.0
30,2.718281828459045,NystromRandom,7.38905609893065,,50,106.0,16.0
30,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,106.0,15.0
30,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,106.0,14.0
30,2.718281828459045,NystromDiagonal,1.0,,50,106.0,16.0
30,2.718281828459045,NystromDiagonal,2.718281828459045,,50,106.0,17.0
30,2.718281828459045,NystromDiagonal,7.38905609893065,,50,106.0,19.0
30,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,106.0,9.0
30,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,106.0,9.0
30,2.718281828459045,RandomisedEVD,1.0,,50,106.0,9.0
30,2.718281828459045,RandomisedEVD,2.718281828459045,,50,106.0,9.0
30,2.718281828459045,RandomisedEVD,7.38905609893065,,50,106.0,13.0
30,2.718281828459045,FITC,0.1353352832366127,,50,106.0,20.0
30,2.718281828459045,FITC,0.36787944117144233,,50,106.0,19.0
30,2.718281828459045,FITC,1.0,,50,106.0,14.0
30,2.718281828459045,FITC,2.718281828459045,,50,106.0,16.0
30,2.718281828459045,FITC,7.38905609893065,,50,106.0,17.0
30,7.38905609893065,BlockJacobi,,1.0,50,160.0,161.0
30,7.38905609893065,BlockJacobi,,5.0,50,160.0,1526.0
30,7.38905609893065,BlockJacobi,,10.0,50,160.0,2505.0
30,7.38905609893065,BlockJacobi,,15.0,50,160.0,2796.0
30,7.38905609893065,BlockJacobi,,20.0,50,160.0,3113.0
30,7.38905609893065,Nystrom,0.1353352832366127,,50,160.0,10000.0
30,7.38905609893065,Nystrom,0.36787944117144233,,50,160.0,21.0
30,7.38905609893065,Nystrom,1.0,,50,160.0,27.0
30,7.38905609893065,Nystrom,2.718281828459045,,50,160.0,34.0
30,7.38905609893065,Nystrom,7.38905609893065,,50,160.0,46.0
30,7.38905609893065,NystromRandom,0.1353352832366127,,50,160.0,34.0
30,7.38905609893065,NystromRandom,0.36787944117144233,,50,160.0,16.0
30,7.38905609893065,NystromRandom,1.0,,50,160.0,22.0
30,7.38905609893065,NystromRandom,2.718281828459045,,50,160.0,32.0
30,7.38905609893065,NystromRandom,7.38905609893065,,50,160.0,46.0
30,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,160.0,10000.0
30,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,160.0,18.0
30,7.38905609893065,NystromDiagonal,1.0,,50,160.0,28.0
30,7.38905609893065,NystromDiagonal,2.718281828459045,,50,160.0,32.0
30,7.38905609893065,NystromDiagonal,7.38905609893065,,50,160.0,46.0
30,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,160.0,10.0
30,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,160.0,13.0
30,7.38905609893065,RandomisedEVD,1.0,,50,160.0,20.0
30,7.38905609893065,RandomisedEVD,2.718281828459045,,50,160.0,30.0
30,7.38905609893065,RandomisedEVD,7.38905609893065,,50,160.0,40.0
30,7.38905609893065,FITC,0.1353352832366127,,50,160.0,10000.0
30,7.38905609893065,FITC,0.36787944117144233,,50,160.0,21.0
30,7.38905609893065,FITC,1.0,,50,160.0,23.0
30,7.38905609893065,FITC,2.718281828459045,,50,160.0,33.0
30,7.38905609893065,FITC,7.38905609893065,,50,160.0,47.0
31,0.1353352832366127,BlockJacobi,,1.0,50,8.0,8.0
31,0.1353352832366127,BlockJacobi,,5.0,50,8.0,8.0
31,0.1353352832366127,BlockJacobi,,10.0,50,8.0,9.0
31,0.1353352832366127,BlockJacobi,,15.0,50,8.0,9.0
31,0.1353352832366127,BlockJacobi,,20.0,50,8.0,9.0
31,0.1353352832366127,Nystrom,0.1353352832366127,,50,8.0,34.0
31,0.1353352832366127,Nystrom,0.36787944117144233,,50,8.0,29.0
31,0.1353352832366127,Nystrom,1.0,,50,8.0,25.0
31,0.1353352832366127,Nystrom,2.718281828459045,,50,8.0,21.0
31,0.1353352832366127,Nystrom,7.38905609893065,,50,8.0,17.0
31,0.1353352832366127,NystromRandom,0.1353352832366127,,50,8.0,33.0
31,0.1353352832366127,NystromRandom,0.36787944117144233,,50,8.0,29.0
31,0.1353352832366127,NystromRandom,1.0,,50,8.0,20.0
31,0.1353352832366127,NystromRandom,2.718281828459045,,50,8.0,18.0
31,0.1353352832366127,NystromRandom,7.38905609893065,,50,8.0,16.0
31,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,8.0,35.0
31,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,8.0,29.0
31,0.1353352832366127,NystromDiagonal,1.0,,50,8.0,25.0
31,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,8.0,20.0
31,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,8.0,15.0
31,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,8.0,5.0
31,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,8.0,5.0
31,0.1353352832366127,RandomisedEVD,1.0,,50,8.0,5.0
31,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,8.0,5.0
31,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,8.0,5.0
31,0.1353352832366127,FITC,0.1353352832366127,,50,8.0,7.0
31,0.1353352832366127,FITC,0.36787944117144233,,50,8.0,6.0
31,0.1353352832366127,FITC,1.0,,50,8.0,6.0
31,0.1353352832366127,FITC,2.718281828459045,,50,8.0,7.0
31,0.1353352832366127,FITC,7.38905609893065,,50,8.0,7.0
31,0.36787944117144233,BlockJacobi,,1.0,50,30.0,29.0
31,0.36787944117144233,BlockJacobi,,5.0,50,30.0,35.0
31,0.36787944117144233,BlockJacobi,,10.0,50,30.0,39.0
31,0.36787944117144233,BlockJacobi,,15.0,50,30.0,41.0
31,0.36787944117144233,BlockJacobi,,20.0,50,30.0,44.0
31,0.36787944117144233,Nystrom,0.1353352832366127,,50,30.0,31.0
31,0.36787944117144233,Nystrom,0.36787944117144233,,50,30.0,19.0
31,0.36787944117144233,Nystrom,1.0,,50,30.0,16.0
31,0.36787944117144233,Nystrom,2.718281828459045,,50,30.0,14.0
31,0.36787944117144233,Nystrom,7.38905609893065,,50,30.0,11.0
31,0.36787944117144233,NystromRandom,0.1353352832366127,,50,30.0,33.0
31,0.36787944117144233,NystromRandom,0.36787944117144233,,50,30.0,28.0
31,0.36787944117144233,NystromRandom,1.0,,50,30.0,15.0
31,0.36787944117144233,NystromRandom,2.718281828459045,,50,30.0,14.0
31,0.36787944117144233,NystromRandom,7.38905609893065,,50,30.0,11.0
31,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,30.0,15.0
31,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,30.0,17.0
31,0.36787944117144233,NystromDiagonal,1.0,,50,30.0,22.0
31,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,30.0,13.0
31,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,30.0,11.0
31,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,30.0,7.0
31,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,30.0,7.0
31,0.36787944117144233,RandomisedEVD,1.0,,50,30.0,7.0
31,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,30.0,7.0
31,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,30.0,7.0
31,0.36787944117144233,FITC,0.1353352832366127,,50,30.0,16.0
31,0.36787944117144233,FITC,0.36787944117144233,,50,30.0,14.0
31,0.36787944117144233,FITC,1.0,,50,30.0,13.0
31,0.36787944117144233,FITC,2.718281828459045,,50,30.0,13.0
31,0.36787944117144233,FITC,7.38905609893065,,50,30.0,11.0
31,1.0,BlockJacobi,,1.0,50,59.0,54.0
31,1.0,BlockJacobi,,5.0,50,59.0,114.0
31,1.0,BlockJacobi,,10.0,50,59.0,144.0
31,1.0,BlockJacobi,,15.0,50,59.0,160.0
31,1.0,BlockJacobi,,20.0,50,59.0,168.0
31,1.0,Nystrom,0.1353352832366127,,50,59.0,17.0
31,1.0,Nystrom,0.36787944117144233,,50,59.0,15.0
31,1.0,Nystrom,1.0,,50,59.0,12.0
31,1.0,Nystrom,2.718281828459045,,50,59.0,12.0
31,1.0,Nystrom,7.38905609893065,,50,59.0,13.0
31,1.0,NystromRandom,0.1353352832366127,,50,59.0,15.0
31,1.0,NystromRandom,0.36787944117144233,,50,59.0,13.0
31,1.0,NystromRandom,1.0,,50,59.0,11.0
31,1.0,NystromRandom,2.718281828459045,,50,59.0,11.0
31,1.0,NystromRandom,7.38905609893065,,50,59.0,11.0
31,1.0,NystromDiagonal,0.1353352832366127,,50,59.0,15.0
31,1.0,NystromDiagonal,0.36787944117144233,,50,59.0,14.0
31,1.0,NystromDiagonal,1.0,,50,59.0,12.0
31,1.0,NystromDiagonal,2.718281828459045,,50,59.0,11.0
31,1.0,NystromDiagonal,7.38905609893065,,50,59.0,13.0
31,1.0,RandomisedEVD,0.1353352832366127,,50,59.0,8.0
31,1.0,RandomisedEVD,0.36787944117144233,,50,59.0,8.0
31,1.0,RandomisedEVD,1.0,,50,59.0,8.0
31,1.0,RandomisedEVD,2.718281828459045,,50,59.0,8.0
31,1.0,RandomisedEVD,7.38905609893065,,50,59.0,8.0
31,1.0,FITC,0.1353352832366127,,50,59.0,17.0
31,1.0,FITC,0.36787944117144233,,50,59.0,16.0
31,1.0,FITC,1.0,,50,59.0,14.0
31,1.0,FITC,2.718281828459045,,50,59.0,13.0
31,1.0,FITC,7.38905609893065,,50,59.0,12.0
31,2.718281828459045,BlockJacobi,,1.0,50,98.0,88.0
31,2.718281828459045,BlockJacobi,,5.0,50,98.0,359.0
31,2.718281828459045,BlockJacobi,,10.0,50,98.0,539.0
31,2.718281828459045,BlockJacobi,,15.0,50,98.0,625.0
31,2.718281828459045,BlockJacobi,,20.0,50,98.0,645.0
31,2.718281828459045,Nystrom,0.1353352832366127,,50,98.0,15.0
31,2.718281828459045,Nystrom,0.36787944117144233,,50,98.0,14.0
31,2.718281828459045,Nystrom,1.0,,50,98.0,15.0
31,2.718281828459045,Nystrom,2.718281828459045,,50,98.0,17.0
31,2.718281828459045,Nystrom,7.38905609893065,,50,98.0,19.0
31,2.718281828459045,NystromRandom,0.1353352832366127,,50,98.0,12.0
31,2.718281828459045,NystromRandom,0.36787944117144233,,50,98.0,12.0
31,2.718281828459045,NystromRandom,1.0,,50,98.0,12.0
31,2.718281828459045,NystromRandom,2.718281828459045,,50,98.0,13.0
31,2.718281828459045,NystromRandom,7.38905609893065,,50,98.0,15.0
31,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,98.0,12.0
31,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,98.0,14.0
31,2.718281828459045,NystromDiagonal,1.0,,50,98.0,16.0
31,2.718281828459045,NystromDiagonal,2.718281828459045,,50,98.0,15.0
31,2.718281828459045,NystromDiagonal,7.38905609893065,,50,98.0,17.0
31,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,98.0,9.0
31,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,98.0,9.0
31,2.718281828459045,RandomisedEVD,1.0,,50,98.0,9.0
31,2.718281828459045,RandomisedEVD,2.718281828459045,,50,98.0,9.0
31,2.718281828459045,RandomisedEVD,7.38905609893065,,50,98.0,12.0
31,2.718281828459045,FITC,0.1353352832366127,,50,98.0,17.0
31,2.718281828459045,FITC,0.36787944117144233,,50,98.0,15.0
31,2.718281828459045,FITC,1.0,,50,98.0,14.0
31,2.718281828459045,FITC,2.718281828459045,,50,98.0,14.0
31,2.718281828459045,FITC,7.38905609893065,,50,98.0,17.0
31,7.38905609893065,BlockJacobi,,1.0,50,158.0,136.0
31,7.38905609893065,BlockJacobi,,5.0,50,158.0,1204.0
31,7.38905609893065,BlockJacobi,,10.0,50,158.0,1983.0
31,7.38905609893065,BlockJacobi,,15.0,50,158.0,2339.0
31,7.38905609893065,BlockJacobi,,20.0,50,158.0,2432.0
31,7.38905609893065,Nystrom,0.1353352832366127,,50,158.0,20.0
31,7.38905609893065,Nystrom,0.36787944117144233,,50,158.0,36.0
31,7.38905609893065,Nystrom,1.0,,50,158.0,24.0
31,7.38905609893065,Nystrom,2.718281828459045,,50,158.0,32.0
31,7.38905609893065,Nystrom,7.38905609893065,,50,158.0,44.0
31,7.38905609893065,NystromRandom,0.1353352832366127,,50,158.0,353.0
31,7.38905609893065,NystromRandom,0.36787944117144233,,50,158.0,15.0
31,7.38905609893065,NystromRandom,1.0,,50,158.0,20.0
31,7.38905609893065,NystromRandom,2.718281828459045,,50,158.0,30.0
31,7.38905609893065,NystromRandom,7.38905609893065,,50,158.0,42.0
31,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,158.0,10000.0
31,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,158.0,17.0
31,7.38905609893065,NystromDiagonal,1.0,,50,158.0,22.0
31,7.38905609893065,NystromDiagonal,2.718281828459045,,50,158.0,30.0
31,7.38905609893065,NystromDiagonal,7.38905609893065,,50,158.0,43.0
31,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,158.0,10.0
31,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,158.0,12.0
31,7.38905609893065,RandomisedEVD,1.0,,50,158.0,19.0
31,7.38905609893065,RandomisedEVD,2.718281828459045,,50,158.0,29.0
31,7.38905609893065,RandomisedEVD,7.38905609893065,,50,158.0,38.0
31,7.38905609893065,FITC,0.1353352832366127,,50,158.0,10000.0
31,7.38905609893065,FITC,0.36787944117144233,,50,158.0,17.0
31,7.38905609893065,FITC,1.0,,50,158.0,21.0
31,7.38905609893065,FITC,2.718281828459045,,50,158.0,31.0
31,7.38905609893065,FITC,7.38905609893065,,50,158.0,43.0
32,0.1353352832366127,BlockJacobi,,1.0,50,8.0,8.0
32,0.1353352832366127,BlockJacobi,,5.0,50,8.0,8.0
32,0.1353352832366127,BlockJacobi,,10.0,50,8.0,9.0
32,0.1353352832366127,BlockJacobi,,15.0,50,8.0,9.0
32,0.1353352832366127,BlockJacobi,,20.0,50,8.0,9.0
32,0.1353352832366127,Nystrom,0.1353352832366127,,50,8.0,33.0
32,0.1353352832366127,Nystrom,0.36787944117144233,,50,8.0,29.0
32,0.1353352832366127,Nystrom,1.0,,50,8.0,24.0
32,0.1353352832366127,Nystrom,2.718281828459045,,50,8.0,20.0
32,0.1353352832366127,Nystrom,7.38905609893065,,50,8.0,17.0
32,0.1353352832366127,NystromRandom,0.1353352832366127,,50,8.0,10.0
32,0.1353352832366127,NystromRandom,0.36787944117144233,,50,8.0,26.0
32,0.1353352832366127,NystromRandom,1.0,,50,8.0,24.0
32,0.1353352832366127,NystromRandom,2.718281828459045,,50,8.0,19.0
32,0.1353352832366127,NystromRandom,7.38905609893065,,50,8.0,16.0
32,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,8.0,35.0
32,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,8.0,28.0
32,0.1353352832366127,NystromDiagonal,1.0,,50,8.0,24.0
32,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,8.0,20.0
32,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,8.0,17.0
32,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,8.0,5.0
32,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,8.0,5.0
32,0.1353352832366127,RandomisedEVD,1.0,,50,8.0,5.0
32,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,8.0,5.0
32,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,8.0,5.0
32,0.1353352832366127,FITC,0.1353352832366127,,50,8.0,7.0
32,0.1353352832366127,FITC,0.36787944117144233,,50,8.0,7.0
32,0.1353352832366127,FITC,1.0,,50,8.0,7.0
32,0.1353352832366127,FITC,2.718281828459045,,50,8.0,7.0
32,0.1353352832366127,FITC,7.38905609893065,,50,8.0,7.0
32,0.36787944117144233,BlockJacobi,,1.0,50,30.0,29.0
32,0.36787944117144233,BlockJacobi,,5.0,50,30.0,36.0
32,0.36787944117144233,BlockJacobi,,10.0,50,30.0,41.0
32,0.36787944117144233,BlockJacobi,,15.0,50,30.0,44.0
32,0.36787944117144233,BlockJacobi,,20.0,50,30.0,44.0
32,0.36787944117144233,Nystrom,0.1353352832366127,,50,30.0,19.0
32,0.36787944117144233,Nystrom,0.36787944117144233,,50,30.0,28.0
32,0.36787944117144233,Nystrom,1.0,,50,30.0,17.0
32,0.36787944117144233,Nystrom,2.718281828459045,,50,30.0,14.0
32,0.36787944117144233,Nystrom,7.38905609893065,,50,30.0,12.0
32,0.36787944117144233,NystromRandom,0.1353352832366127,,50,30.0,33.0
32,0.36787944117144233,NystromRandom,0.36787944117144233,,50,30.0,29.0
32,0.36787944117144233,NystromRandom,1.0,,50,30.0,17.0
32,0.36787944117144233,NystromRandom,2.718281828459045,,50,30.0,11.0
